44.5196585791,44.6766158074,44.7548880012,44.7660585712,44.9777722881,45.0111097397,45.5850852802,45.6508488421,45.7165178026,45.9782557303
159.971872528,162.425367477,162.468458477,162.489999692,162.511538052,162.542302186,162.579211463,162.582286858,162.585362195,162.600738006
38.9871773792,39.0128184063,39.3192065027,39.3573373083,39.5347948015,40.074929819,40.2243707222,40.4722126897,40.718546143,40.8289113252
59.6824932455,59.7327380923,59.9332962551,59.9416382826,60.0749531835,60.431779719,60.5144610816,60.5309838017,60.7124369466,60.8769250209
46.7653718044,46.9361268108,47.0956473573,47.1274866718,47.3708771293,47.8434948556,47.8643917751,48.0312398341,48.1975103091,48.2700735446
81.5475321515,81.6210757096,81.7373843477,81.767964387,81.8718510845,82.1340367935,82.1462111117,82.2070556583,82.316462509,82.3225364041
43.6692111218,43.7607129741,43.7721372565,43.965895874,44.226688775,44.5308881564,44.821869662,44.955533586,45.066617357,45.1109742746
53.3572862878,53.4322000296,53.553711356,53.600373133,53.9629502529,54.3046959295,54.3415126768,54.3966910758,54.6351535186,54.6991773247
71.4212853427,71.477269114,71.6170370792,71.6379787543,71.763500472,71.9096655534,71.9791636517,72.1179589284,72.1595454531,72.2357252334
27.1661554144,27.2396769438,27.6405499222,27.7308492477,27.9821371593,28.0713376952,29.1547594742,29.2574776767,29.6310647801,29.7153159162
105.948100502,105.990565618,106.047159321,106.051874099,106.136704302,106.160256217,106.240293674,106.442472726,106.508215646,106.526991885
55.1089829338,55.1271258094,55.3443764081,55.3895296965,55.497747702,55.9195851201,56.0267793113,56.1159513864,56.231663678,56.2583327161
634.570721039,657.47319337,657.775037532,657.992401172,658.614454746,662.886113899,663.540503662,664.615678419,664.811251409,665.025563418
447.451673368,447.551114399,447.561169004,447.605853402,447.606970455,447.617023805,447.621491888,447.625959926,447.6471825,447.657234947
167.830271405,167.925578754,167.967258714,168.017856194,168.026783579,168.089262001,168.110082981,168.211176799,168.25278601,168.291413922
30.7083050656,30.7083050656,31.0966236109,31.2089730687,31.3687742827,32.109188716,32.2955105239,32.4807635378,32.5422801905,32.9089653438
26.1725046566,26.2106848442,26.6645832519,26.7581763205,26.9814751265,27.8747197295,28.0178514522,28.231188427,28.4077454227,28.5832118559
243.973359201,244.004098326,244.159783748,244.188451815,244.2212112,244.2212112,244.223258516,244.239636423,244.253966191,244.262154252
95.6242647031,96.7935948294,96.8555625661,96.9535971483,96.9793792515,97.066987179,97.1133358504,97.2882315596,97.3242004848,97.3293378175
151.647617851,151.700362557,151.739909055,151.756383721,151.772856598,151.799209484,151.835437234,151.881532781,151.894700368,151.914449609
156.559892693,159.777970947,159.915602741,159.968746948,160.162417564,160.190511579,160.318433126,160.505451621,160.676694016,160.766912019
32.2645316098,32.3264597505,32.6343377442,32.7414110875,32.8937684068,33.7786915081,33.9558536927,34.0147027034,34.3656805549,34.4383507154
109.52168735,109.558203709,109.66312051,109.667679833,109.745159347,109.968177215,109.986362791,110.031813581,110.049988642,110.059075046
699.023604752,702.386645659,712.989480988,714.189050602,715.350962815,716.357452673,717.064850624,717.57577997,719.146021334,721.2676341
247.770054688,247.796287301,247.840674628,247.856813503,247.925392003,247.963707022,247.973788937,248.016128508,248.018144498,248.034271825
141.781522068,141.848510743,141.873182808,141.943650791,142.014083809,142.017604543,142.021125189,142.084481911,142.102075988,142.151327817
37.9209704517,38.0788655293,38.3144881213,38.3536178215,38.6134691526,39.1152144312,39.3446311458,39.3954312072,39.5094925303,39.6484552032
26.7020598456,26.8886593195,27.0,27.4590604355,27.4590604355,28.5832118559,28.6530975638,29.0,29.2745623366,29.2916370318
132.657453616,156.489616269,198.232187094,202.378358527,202.385770251,202.449993826,203.199409448,203.3838735,203.410914161,203.688487647
39.8873413504,39.912404087,40.2119385258,40.2740611312,40.4227658628,41.0487515035,41.1217703899,41.1703777005,41.3158565202,41.4849370254
41.0487515035,41.1703777005,41.4487635521,41.4608248833,41.665333312,42.2255846614,42.320207939,42.4852915725,42.6966040804,42.8952211791
174.358825415,174.467762065,174.530799574,174.533664375,174.556581085,174.593814323,174.613859702,174.61958653,174.639628951,174.642491966
31.874754901,31.9374388453,32.2800247831,32.3573793747,32.5729949498,32.9696830437,33.2866339542,33.406586177,33.406586177,33.5857112475
262.684221072,271.110678506,282.542032271,285.952793307,288.118031369,291.89895512,292.602118926,293.291663707,293.634126082,293.816269121
369.463124006,369.506427549,369.533489687,369.565961636,369.587608017,369.630896977,369.63630774,369.645776386,369.649834303,369.671475773
54.2678542049,54.3323108288,54.3415126768,54.5618914628,54.7174560812,55.1815186453,55.1815186453,55.2177507691,55.5067563455,55.6506963119
153.169840373,154.214136836,154.356729688,155.881365147,160.231083127,162.705254986,163.294213002,164.280248356,164.927256692,165.604951617
118.418748516,118.82760622,119.084003964,119.193120607,119.239255281,119.285372112,119.385928819,119.457105272,119.469661421,119.528239341
19.364916731,19.364916731,19.9749843554,20.1494416796,20.3960780544,21.7944947177,22.0680764907,22.1585198062,22.6936114358,22.803508502
42.035699114,42.2255846614,42.2965719651,42.3083916026,42.5205832509,43.0697109347,43.3012701892,43.3589667774,43.6004587132,43.7149859888
308.270984687,308.280716231,308.319639336,308.321261025,308.347206895,308.348828439,308.358557527,308.360179011,308.368286307,308.428273672
512.64510141,512.824531395,513.679861392,514.088513779,516.299331783,516.553966203,516.581068178,517.033848022,517.300686255,517.667847176
311.377584293,311.412909174,311.430570112,311.435386557,311.436992022,311.441808369,311.49157292,311.493178095,311.510834483,311.517254739
45.9238500128,46.0325971459,46.1735855225,46.184412955,46.5617869073,47.0425339454,47.349762407,47.402531578,47.4447046571,47.5709995691
28.2488937837,28.5306852354,28.6356421266,28.9654967159,29.0688837075,30.1330383466,30.1993377411,30.5286750449,30.7083050656,30.7896086367
1156.4497395,1159.03278642,1164.85750201,1166.31170791,1180.868748,1192.61183962,1194.08123677,1197.58131248,1201.29804795,1201.30928574
223.237541646,223.237541646,223.259938189,223.277853806,223.282332485,223.286811075,223.304724536,223.311441713,223.338308402,223.351740535
320.098422364,320.129661231,320.178075452,320.181198698,320.199937539,320.20149906,320.215552402,320.223359548,320.246779843,320.274881937
42.4499705536,42.5323406363,42.5675933076,42.8485705713,43.0464865001,43.3128156554,43.5430821142,43.8634243989,43.886216515,43.8976081353
34.0734500748,34.2490875791,34.5253530033,34.5687720349,34.8425027804,35.2845575288,35.4823899984,35.65108694,35.8608421541,35.8887168899
62.6817357769,62.7933117458,62.9046898093,63.0872411824,63.0951662174,63.2297398381,63.4271235356,63.5059052372,63.5137780328,63.7102817448
39.0512483795,39.2555728528,39.3573373083,39.5727178748,39.6736688498,40.4351332383,40.7308237088,40.8656334834,40.9756024971,41.1703777005
34.263683398,34.5108678535,34.5253530033,34.6121365998,34.8568501159,34.8711915483,35.7491258634,35.8608421541,36.0416425819,36.1109401705
31.7962261912,31.8276609257,32.2024843762,32.2800247831,32.4653661615,33.331666625,33.4215499341,33.5111921602,33.6600653594,33.8378486314
72.0277724215,72.0902212509,72.228803119,72.3671196055,72.5120679611,72.5189630373,72.6429624947,72.7392603757,72.8217000626,73.0136973451
56.302753041,56.48893697,56.5685424949,56.7802782663,56.92978131,57.3410847473,57.4108003776,57.5152153782,57.5325994546,57.636793804
37.762415177,37.762415177,37.8549864615,38.0788655293,38.1837661841,38.3014360044,38.4317577012,38.8072158239,39.0640499692,39.2173431023
585.172624103,607.673432034,608.243372344,609.09523065,611.130100715,614.742222399,614.987804757,618.301706289,619.707995753,622.120567093
169.51401122,173.283005514,178.232993579,178.297504189,178.308721043,178.314329205,178.317133221,178.367597954,178.418048414,178.429257691
44.8887513749,45.066617357,45.1552876195,45.343136195,45.4312667664,46.0977222865,46.1627555503,46.3788745012,46.4758001545,46.5510472492
61.5792172734,62.3538290725,63.1981012373,63.2218316723,63.2613626157,63.4507683169,63.5845893279,63.921827258,63.921827258,64.0312423743
33.6303434416,33.7490740614,34.10278581,34.1174442185,34.3511280746,35.0285597763,35.1994318136,35.2845575288,35.4259791678,35.8189893771
164.091437924,171.575056462,191.00523553,195.926006441,197.185192142,197.496835418,199.49185447,201.462155255,201.91830031,202.207813895
38.4057287393,38.5875627631,38.6910842443,38.9358446679,38.9871773792,39.4081209905,39.7869325282,39.8748040748,40.062451248,40.1372644808
398.653985306,398.677814783,398.684085461,398.695372434,398.695372434,398.696626522,398.712929311,398.716691399,398.719199437,398.730485416
178.232993579,190.128903642,211.740407103,211.856083226,211.88676221,211.889121948,211.907998905,211.945747775,211.959901868,211.985848584
52.3736575007,52.3927475897,52.6212884677,52.6687763291,52.7825728816,53.3197899471,53.4322000296,53.4883164813,53.5910440279,53.6935750346
64.0390505863,64.1092816993,64.1794359589,64.3506021728,64.4980619864,64.784257347,64.8305483549,64.8613906727,65.1076032426,65.2303610292
28.1602556807,28.1957443597,28.5832118559,28.7054001888,28.9136645896,29.8161030318,30.083217913,30.1496268634,30.5450486986,30.6594194335
85.4634424769,85.5453096318,85.5920557061,85.7029754443,85.7263086806,85.8370549355,86.011627121,86.075548212,86.2322445492,86.2902080192
559.463135515,565.947877459,566.76803015,566.859771019,567.438983504,567.78076755,567.789573698,567.794857321,568.008802749,568.18306909
84.5340168216,84.5813218152,84.7112743382,84.7171765346,84.823345843,85.0058821494,85.0999412456,85.1469318296,85.2877482409,85.375640554
99.0050503762,99.0504921744,99.1110488291,99.2320512738,99.3176721435,99.4937183947,99.6343314325,99.7045635866,99.7246208316,99.7747463039
97.9846926821,98.0357077804,98.0968908784,98.1427531711,98.2445927265,98.412397593,98.4631910919,98.4733466477,98.4835011563,98.6458311334
35.8747822293,36.0970912956,36.2077339805,36.4417343166,36.5239647355,37.3764631821,37.4566416007,37.6961536499,37.8417758568,37.907782842
65.1306379517,65.1766829472,65.3605385535,65.3681879816,65.3911308971,65.4904573201,65.6658206375,65.9090282131,66.0151497764,66.1664567587
36.7287353444,36.8103246386,37.1348892553,37.148351242,37.3630833845,38.0657326213,38.1313519299,38.1968585096,38.3536178215,38.6134691526
32.1558703816,32.2180073872,32.5883414736,32.6343377442,32.8481354113,33.674916481,33.7934904974,33.8526217596,34.0,34.3220046035
46.5510472492,46.6154480832,46.6261729075,46.872166581,47.0531614241,47.402531578,47.6130234285,47.6550102298,47.8643917751,47.9478883789
28.0,28.0356915378,28.4604989415,28.5482048472,28.7576076891,29.7321374946,29.9332590942,30.0,30.3973683071,30.5122926048
25.3968501984,25.4754784057,25.8263431403,25.8456959666,26.0768096208,26.1916017074,26.5518360947,26.8700576851,26.9443871706,27.0370116692
485.510041091,497.583158879,518.494937294,553.480803642,559.672225503,566.78390944,567.349980171,567.627518713,568.415341102,568.537597701
473.024312272,474.600884955,476.367505189,493.428819588,497.955821334,498.539868015,499.354583437,500.22794804,500.627606111,500.863254791
43.0,43.0348695827,43.2434966209,43.3935479075,43.4281015012,43.7149859888,44.0681290731,44.1134900002,44.2492937797,44.2944691807
56.4800849858,56.6038867923,56.6038867923,56.8242905807,56.9649014745,57.0788927713,57.4108003776,57.4108003776,57.4456264654,57.5934023999
1411.0201983,1421.02603776,1427.54264385,1430.15069136,1461.58441426,1466.76617087,1472.80344921,1479.96114814,1485.64800676,1486.77974159
60.3489850785,60.3655530911,60.5640157189,60.605280298,60.7042008431,61.1391854705,61.1718889687,61.2698947282,61.302528496,61.5304802517
56.73623181,56.8418859645,57.008771255,57.0526073024,57.2013985843,57.6107628833,57.6628129734,57.8186821019,57.8359749637,57.8446194559
40.7676342213,41.0365690574,41.0609303353,41.2674205639,41.3642357599,42.1188793773,42.3792402008,42.5088226137,42.6145515053,42.8018691181
41.3884041731,41.5210789841,41.5932686862,41.8568990729,42.083250825,42.6614580154,42.7083130081,42.7784992724,42.8135492572,43.1045241245
27.0739727414,27.147743921,27.5862284483,27.6405499222,27.8028775489,27.892651362,28.5657137142,28.7576076891,28.8963665536,29.0344622819
160.387031895,160.505451621,160.50856675,160.567742713,160.633122363,160.686029262,160.729586573,160.754471166,160.785571492,160.847754103
185.002702683,189.137516109,189.166593245,190.908354977,192.161390503,192.626581759,192.782260595,192.803008275,192.839311345,192.87301522
145.430395722,145.605631759,145.653698889,145.712044801,145.729200917,145.794375749,145.84580899,145.921211618,145.921211618,145.92806447
63.6710295189,63.9374694526,64.1014820421,64.1092816993,64.2572953057,64.5910210478,64.6374504448,64.652919501,64.9153294685,64.930732323
186.064504944,186.155848686,186.190762392,186.23909364,186.241778342,186.322301403,186.338401839,186.365232809,186.378646846,186.392059917
31.3687742827,31.3687742827,31.7490157328,31.8590646441,32.0156211872,32.9241552663,33.1058907145,33.1662479036,33.4962684489,33.5261092285
106.117859006,107.200746266,130.19984639,151.565167502,161.978393621,162.021603498,162.074057147,162.08948146,162.14808047,162.268296349
545.105494377,545.299917477,545.535516717,545.556596514,545.557513008,545.573093178,545.585007125,545.587756461,545.610667051,545.61616545
37.322915213,37.3630833845,37.549966711,37.6828873628,37.907782842,38.2622529394,38.7298334621,38.9871773792,38.9871773792,39.0896405714
31.8119474412,31.9061122671,32.2180073872,32.2955105239,32.5422801905,33.3466640011,33.5261092285,33.6154726279,33.941125497,34.10278581
51.2347538298,51.3322510708,51.5363949069,51.5460958754,51.7300686255,52.163205423,52.4499761678,52.4690384894,52.6212884677,52.6592821827
128.856509343,128.930213682,128.980618699,129.0,129.0,129.02712893,129.065874653,129.077496102,129.077496102,129.162688111
162.440758432,204.484718255,204.521392524,204.560504497,204.58983357,204.636262671,204.66069481,204.663137863,204.682681241,204.687566794
24.9198715888,25.2388589282,25.3574446662,25.7293606605,25.7293606605,25.8456959666,26.2106848442,26.3248931622,26.9072480941,26.9443871706
358.38945297,370.198595351,370.935304332,371.65844535,373.919777492,374.30335291,374.360788545,374.387499791,374.435575233,374.43824591
93.6055553907,94.2496684344,94.2602779542,94.7259204231,94.7364766075,94.7786895879,94.8419738302,94.8419738302,94.8683298051,94.9420876113
46.2385120868,46.389654019,46.5725240888,46.5832587954,46.6476151588,46.8294778959,47.0744091838,47.3075046901,47.3286382648,47.4552420708
27.4043792121,27.7308492477,27.8388218142,28.1424945589,28.2842712475,28.6879765756,29.3428015022,29.6479341607,29.7489495613,29.7825452237
47.2546294028,47.402531578,47.4657771452,47.5815090135,47.8330429724,48.1352261862,48.3218377134,48.3218377134,48.3425278611,48.5489443758
47.2863616701,47.4130783645,47.4973683482,47.7179211618,47.7388730491,48.3735464898,48.3942145303,48.6415460281,48.6826457786,48.795491595
233.552991846,233.621488738,233.679267373,233.769116865,233.781949688,233.837550449,233.850379516,233.865345872,233.87603554,233.87603554
97.7905925946,97.8927985094,97.9489663039,97.9948978264,98.0866963456,98.1019877474,98.219142737,98.28021164,98.2903861016,98.4377976186
73.9662085009,74.0337760755,74.1754676426,74.1956872062,74.3101608126,74.6257328272,74.7462373635,74.8264659061,74.8331477355,74.8799038461
74.8398289683,74.9199572878,74.9533188058,75.0666370633,75.1930847884,75.4122006044,75.5049667241,75.5579247995,75.7165767847,75.7165767847
86.884981441,86.9195029898,86.9252552484,87.0574522944,87.1263450398,87.1263450398,87.1492971859,87.155034278,87.1722432888,87.4242529279
44.7548880012,44.855322984,44.8887513749,45.066617357,45.343136195,45.8802789878,45.8802789878,46.0108682813,46.3141447076,46.4758001545
54.6991773247,54.6991773247,54.918120871,54.9818151756,55.0726792521,55.1361950084,55.3895296965,55.4436651025,55.5697759578,55.6057550978
31.7647603485,31.7647603485,31.8590646441,31.874754901,32.403703492,33.2716095192,33.3016516107,33.4813380856,33.6154726279,33.8969025134
373.982619917,376.59527347,376.664306777,377.078241218,377.445360284,379.139815899,379.852602992,379.88156049,379.973683299,380.086832184
61.3269924258,64.2028036771,64.3272881443,64.3739077577,64.4437739429,64.6451854356,64.930732323,64.9461315245,65.0538238692,65.1766829472
181.832340358,181.840589528,181.881829769,181.887327761,181.94779471,181.994505412,182.052190319,182.085144919,182.129075109,182.203183287
39.8998746865,40.0249921924,40.0998753115,40.1123422403,40.4103947024,40.9389789809,41.1825205639,41.400483089,41.5932686862,41.6773319683
83.6540495135,83.6660026534,83.809307359,83.8272032219,83.8391316749,83.9106667832,84.0119039184,84.0357066966,84.0416563378,84.0476055578
40.8289113252,45.9456200306,46.076024134,46.2817458616,46.2817458616,46.3357313528,46.5080638169,46.5188133985,46.6583325892,46.9574275275
76.544104933,76.6485485838,76.7007170762,76.8114574787,76.8505042274,77.2593036469,77.4144689318,77.4144689318,77.4854825112,77.6079892795
67.9852925271,68.0147042925,68.124885321,68.1322243876,68.2861625807,68.4835746731,68.7313611098,68.8258672303,68.8912185986,68.9347517585
254.424841554,271.604491863,316.924281178,316.958987883,316.96214285,316.988958798,317.0,317.0,317.025235589,317.026812746
82.546956334,82.8130424511,82.8733974204,83.0,83.0060238778,83.1203946093,83.330666624,83.402637848,83.5164654425,83.558362837
41.3642357599,41.4366987102,41.4487635521,41.4969878425,41.6773319683,41.9285105865,41.9642705167,42.2965719651,42.3083916026,42.3792402008
30.8058436015,30.8382878902,31.192947921,31.304951685,31.496031496,31.7175030543,31.8119474412,31.921779399,32.2180073872,32.2335229226
44.6654228683,44.7548880012,45.0111097397,45.022216738,45.2106182218,45.7930125674,45.8366665455,45.8802789878,45.9673797382,46.346520905
26.3248931622,26.3818119165,26.4007575649,26.5141471671,27.1661554144,27.7668867538,28.0713376952,28.0891438104,28.1247222209,28.5131548588
23.9374184072,24.062418831,24.474476501,24.5764114549,24.899799196,25.8263431403,25.9422435421,26.1725046566,26.7020598456,26.7394839142
45.3210767745,45.3872228716,45.3982378513,45.6289381862,45.8366665455,46.1085675336,46.346520905,46.4112055435,46.6476151588,46.8187996429
347.47517897,347.555750924,347.581645085,347.601783655,347.608975718,347.613290885,347.614729262,347.620482711,347.655001402,347.659315998
180.629454962,180.930926046,181.165670037,181.460739555,183.719895493,184.951344953,190.835007271,190.934543758,190.934543758,190.939781083
29.478805946,29.5803989155,29.9165506033,30.0,30.2654919008,31.0322412984,31.1287648325,31.3209195267,31.7647603485,31.9061122671
34.7275107084,34.8425027804,35.1710107901,35.1852241715,35.4259791678,35.5808937493,35.9444015112,36.1386219992,36.1939221417,36.3042697213
293.761808273,293.989795741,295.310006603,295.511421099,295.739750456,295.820891757,295.86652396,295.954388378,296.199257258,296.238079929
33.3766385366,33.5559234711,33.674916481,33.9852909359,34.0147027034,34.3947670438,34.8425027804,35.0142828,35.2703841771,35.4823899984
55.2177507691,55.3263047745,55.497747702,55.542776308,55.6956012626,56.0802995712,56.1337688027,56.2583327161,56.4003546088,56.6127194189
1187.2009097,1239.40671291,1254.79121769,1260.10832868,1269.94173095,1277.3707371,1293.71403332,1307.12547217,1314.95056941,1325.83747119
156.220997308,156.243399861,156.252999971,156.284996081,156.304190603,156.316985641,156.339374439,156.380945131,156.384142419,156.416111702
54.4518135602,54.5343928177,54.626001135,54.6626014749,54.8543526076,55.0363516233,55.4797260267,55.4797260267,55.497747702,55.6866231693
115.982757339,116.043095443,116.116320989,116.146459266,116.219619686,116.370099252,116.395876216,116.490342947,116.550418275,116.550418275
31.5436205912,31.7962261912,31.921779399,32.0156211872,32.1869538789,32.2800247831,33.4215499341,33.6897610558,33.7638860323,33.9263909074
105.853672586,105.919780967,106.0,106.014149999,106.113147159,106.306161628,106.306161628,106.315568004,106.465957,106.470653234
53.3385414124,53.4883164813,53.646994324,53.6563137012,53.8702144046,54.2862781926,54.3231074222,54.3783044973,54.5618914628,54.6351535186
413.009685116,413.077474573,413.619390261,415.027709918,415.068669018,416.153817716,416.65693322,416.845295044,417.145058703,417.57753771
54.72659317,54.72659317,54.9454274713,55.0090901579,55.0999092558,55.488737596,55.5247692476,55.5787729264,55.6866231693,55.8211429478
313.659050563,324.052464888,325.9002915,326.461330022,327.172737251,327.217053345,327.415637989,328.12497619,328.141737668,328.16306922
307.252339291,318.778920257,321.571142984,322.102468168,322.657713374,326.087411594,326.226914892,327.258307763,327.569839882,327.727020552
95.9947915254,96.0312449154,96.0520692125,96.1457227338,96.2496753241,96.2704523725,96.3587048481,96.3846460802,96.5090669316,96.5505049184
581.058516847,583.288950693,584.356911485,584.542556192,585.118791358,585.169206298,585.199111414,585.240121659,585.261480024,585.27771186
677.371390007,677.741838756,683.67974959,686.630905218,687.229219402,689.047168197,690.241262169,691.512111246,692.39439628,692.580681221
306.481647085,306.493066806,306.501223489,306.519167427,306.53058575,306.537110315,306.545265825,306.548527969,306.559945198,306.563207186
44.2040722106,44.72135955,44.8776113446,45.0888012704,45.0998891351,45.1774279923,45.3321078266,45.8039299624,45.9565011723,46.021733996
65.4293512118,65.6277380381,65.7343137182,65.8103335351,65.9393660873,65.9848467453,66.3777071011,66.3852393232,66.5507325279,66.7233092704
34.3074335968,34.5398320783,34.6554469023,34.8998567332,34.9857113691,35.6230262611,36.1801050303,36.3593179254,36.4554522671,36.5102725271
41.4246303544,53.0094331228,53.860932038,54.0092584656,54.083269132,54.2402064893,54.313902456,54.5252235209,54.7631262804,54.7996350353
79.856120617,82.0304821393,82.6014527717,83.6420946653,83.8152730712,83.922583373,84.0238061504,84.3504593941,84.3800924389,84.5340168216
33.2565782966,33.4664010614,33.5857112475,33.8673884438,33.9263909074,33.941125497,34.3074335968,34.3365694268,34.4093010682,34.597687784
455.279035318,457.162990628,458.126620052,458.548797839,459.114364837,459.896727538,460.254277547,460.940343212,461.502979405,461.820311377
28.4604989415,28.6705423737,28.8097205818,29.1719042916,29.206163733,30.2654919008,30.4630924235,30.9030742807,30.9515750811,31.064449134
65.5133574166,66.5582451692,66.6333249958,66.7607669219,66.813172354,66.8281377864,66.9402718847,67.3052746819,67.3795221117,67.4685111737
41.9285105865,42.2492603486,43.3243580449,43.3474336034,43.382023927,43.7607129741,43.783558558,43.7949768809,43.8063922276,44.0
130.188325129,130.253598799,130.284304504,130.376378229,130.384048104,130.441557795,130.506704809,130.583306743,130.629246342,130.644555952
91.8313671901,111.722871427,111.807870922,111.919614009,111.959814219,112.01785572,112.098171261,112.102631548,112.107091658,112.124930323
36.0,36.0277670693,36.3593179254,36.4280112002,36.5923489271,37.2021504755,37.3095162124,37.5233260786,37.6563407675,37.9341534768
74.8331477355,74.9132832013,75.039989339,75.0599760192,75.1864349467,75.4320886626,75.5777745108,75.6042326857,75.6306816048,75.7627876995
106.648956863,106.855041996,106.869078783,106.95326082,107.41508274,107.540689974,107.573230871,107.601115236,107.624346688,107.717222393
40.0124980475,40.0374824383,40.2988833592,40.3360880602,40.5462698654,40.6078810085,41.3884041731,41.3884041731,41.4487635521,41.629316593
30.4466746953,30.4466746953,30.8382878902,30.9515750811,31.1126983722,32.0468407179,32.109188716,32.2335229226,32.3882694814,32.7414110875
213.098568742,213.208817829,213.529857397,213.534540532,213.564978402,213.576684121,213.60945672,213.632862641,213.637543517,213.672646822
34.597687784,34.684290392,34.9714169001,35.0428309359,35.2703841771,35.8189893771,35.9583091927,36.1524549651,36.1801050303,36.2491379208
52.5642464038,52.640288753,52.8583011456,52.8677595515,53.0282943343,53.5256947643,53.5443741209,53.5630469634,53.6749476013,53.7215040743
61.1473629848,61.26173357,61.2780547994,61.4410286372,61.4817045958,61.5386057691,61.7575906266,61.870833193,62.0,62.0725382114
174.244081679,174.490687431,174.671119536,174.694018215,174.722637343,174.759835202,174.762696248,174.811326864,174.859943955,174.888535931
120.706255016,121.18580775,121.474277112,121.519545753,121.696343413,121.708668549,121.995901571,122.347864714,122.409149985,122.877988265
710.317534628,710.335132174,716.942815014,717.452437448,717.812649652,718.119070907,719.903465751,720.332562085,722.058169402,722.877582997
531.738657613,541.381565996,549.21489419,553.226897394,554.391558377,555.104494667,559.002683357,561.367081329,565.859523203,565.898400775
37.3630833845,37.4165738677,37.7094152699,37.775653535,37.9605057922,38.6522961802,38.8329756779,38.9101529167,39.1918358845,39.3064880141
44.0227214061,44.1588043316,44.2718872424,44.3734154647,44.6206230346,44.8998886413,45.1442133612,45.1884941108,45.343136195,45.409250159
81.5475321515,81.9573059587,82.0060973343,82.018290643,82.018290643,82.018290643,82.036577208,82.0853214649,82.1522975942,82.1766390162
30.166206258,30.4630924235,30.5614135799,30.8382878902,30.9677251344,31.5277655409,31.7647603485,31.874754901,32.0468407179,32.1247568084
91.7005997799,91.7224072951,91.8422560699,91.8694726228,91.9456361118,91.951073947,92.1954445729,92.2333995904,92.2442410127,92.276757637
47.8121323515,47.8330429724,47.8957200593,48.1352261862,48.2597140481,48.7237108603,48.8262224629,48.8876262463,49.0815647672,49.2544414241
78.9810103759,78.9873407579,79.0569415042,79.2085853933,79.2590688817,79.2969104064,79.3158243984,79.4229186067,79.5989949685,79.5989949685
703.160721315,703.192007918,704.646719995,705.964588347,706.058071266,706.104808084,706.315085497,706.363221013,706.952615102,707.046674556
95.0894315894,95.15776374,95.1840322743,95.2785390316,95.3991614219,95.5614985232,95.6974398822,95.707888912,95.7862203033,95.8644876897
64.8768063332,64.930732323,64.9846135635,65.1690110405,65.2993108693,65.6277380381,65.7190992026,65.8255269633,65.8255269633,65.8407168855
482.829162334,486.357892914,486.384621467,486.496659804,488.309328193,488.601064264,488.705432751,488.712594477,488.949895184,488.957053329
108.411254028,108.457364895,108.554133961,108.55873986,108.646214844,108.742815855,108.779593675,108.788786187,108.807168881,108.843924957
63.6317530797,63.6945837572,63.8748776907,63.8827050147,64.0156230931,64.0702739186,64.4282546714,64.5058136915,64.5368112011,64.6451854356
616.833851211,622.642754716,633.7341714,640.55366676,640.720687976,640.755803719,642.229709683,642.232045292,642.658540751,643.102635666
635.129120731,636.097476807,638.71198517,638.784001052,638.874792115,638.883400943,639.020343964,639.041469703,639.05790035,639.064941927
153.6196602,153.792067416,153.792067416,153.795318524,153.808322272,153.853826732,153.896068826,153.918809767,153.918809767,153.931803082
102.132267183,112.227447623,112.871608476,114.450862819,115.013042739,115.251898032,115.338631863,115.442626443,115.516232626,115.633040261
201.603571397,201.779582713,202.061871713,202.076718105,202.36600505,202.758477011,202.775738194,202.820117345,202.879274447,202.896525352
144.416065588,151.802503273,162.59766296,162.72369219,162.785134456,162.834271577,162.911018657,162.969322266,162.975458275,162.981594053
48.1456124688,48.1767578818,48.3632091574,48.3632091574,48.7852436706,49.244289009,49.264591747,49.3254498206,49.5176736126,49.6487663492
118.507383736,120.461612143,121.173429431,121.934408597,121.959009507,121.979506475,122.016392341,122.036879672,122.098321037,122.143358395
112.267537605,114.306605233,116.537547597,117.64777941,118.688668372,118.77289253,118.789730196,118.793939239,119.021006549,119.079805173
96.9535971483,96.9845348496,97.1081870905,97.1133358504,97.1956789163,97.2008230418,97.4268956705,97.4371592361,97.4987179403,97.7292177396
55.2991862508,56.0267793113,56.7186036499,57.0964096945,57.2188780037,57.5412895233,57.5847201956,57.7494588719,57.8013840665,57.8532626565
107.498837203,107.573230871,107.64292824,107.675438239,107.763630228,107.86102169,107.944430148,108.046286378,108.055541274,108.124927746
36.8781778292,36.8781778292,36.9729630947,37.2021504755,37.4299345444,38.1313519299,38.2099463491,38.3666521865,38.6522961802,38.7943294825
87.4356906532,87.5042856093,87.6127844552,87.6184911991,87.6241975712,87.709748603,87.7382470762,87.7838253894,87.8236870098,87.8350727216
39.2300904919,39.2428337407,39.3446311458,39.4334883063,39.4588393139,39.5094925303,39.7492138287,39.8246155035,39.8497176903,39.862262856
41.5571895104,41.6533311993,41.665333312,41.940433951,42.1426150114,42.7434205463,42.7901857907,42.8135492572,43.1856457634,43.3589667774
46.2276973253,46.5832587954,47.3075046901,47.3708771293,47.6130234285,47.6235235992,47.6235235992,47.6340214553,47.8016736109,47.9374592568
54.9636243346,66.0,66.0681466366,66.0908465674,66.0908465674,66.4003012041,66.5281895139,66.7382948539,66.7382948539,66.8580586018
262.94486114,262.961974437,262.998098852,263.039920925,263.076034636,263.100741162,263.112143391,263.114043715,263.115944025,263.123545127
